"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619858","D-16-10 29DDD","30.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619859","D-16-11 09ACA","34.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619860","D-14-16 31BAC","1.8","WITHDRAWAL","GROUNDWATER","32","10","25","110","44","56","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619865","D-16-15 34AAA","24.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619866","D-11-14 04CCB","7.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619869","D-13-13 21CCA","7.6","WITHDRAWAL","GROUNDWATER","32","17","2.29","111","1","28.276","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619877","D-16-14 17BCC","1029.6","WITHDRAWAL","GROUNDWATER","32","2","18.4","110","56","38.9","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619878","D-16-14 20ACB","417.9","WITHDRAWAL","GROUNDWATER","32","1","35.85","110","56","8.07","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619879","D-16-14 07BAC","461.9","WITHDRAWAL","GROUNDWATER","32","3","26","110","57","18.2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619880","D-15-14 31CBB","1258.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619883","D-16-14 06ABB","388.7","WITHDRAWAL","GROUNDWATER","32","4","25.02","110","57","2.7","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619884","D-15-14 31BBB","1238.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619885","D-15-14 31BCB","836.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619886","D-16-14 06BCD","245","WITHDRAWAL","GROUNDWATER","32","4","1","110","57","29","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619887","D-16-14 07DCB","10.1","WITHDRAWAL","GROUNDWATER","32","2","52.2","110","57","7.3","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619888","D-16-14 21DBB","503.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619889","D-16-14 04BAA","7.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619890","D-16-14 06BBA","573.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619892","D-15-14 18BBB","511.3","WITHDRAWAL","GROUNDWATER","32","8","1.23","110","57","24.4","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619893","D-16-14 25BBB","492.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619894","D-16-14 21DDC","633.4","WITHDRAWAL","GROUNDWATER","32","0","59.1","110","54","51.8","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619895","D-16-14 21CCB","577.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619896","D-16-14 28CCB","695.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619897","D-17-14 04BCB","614.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619898","D-17-14 04ACA","705.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619900","D-16-14 25CCC","802.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619901","D-16-14 26CCD","537.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619903","D-17-14 02BAA","448.5","WITHDRAWAL","GROUNDWATER","31","59","11.2","110","53","6.3","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","58-110581.0000","TYPE 2 NON-IRRIGATION GFR","619905","D-16-14 25AAA","751.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619907","D-14-13 27ADD","158","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619910","D-14-13 35CAC","458.4","WITHDRAWAL","GROUNDWATER","32","10","1","110","59","23","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619917","D-15-13 02BBA","258.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619919","D-14-13 35CAB","265.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619922","D-14-13 35CAD","396.6","WITHDRAWAL","GROUNDWATER","32","10","8.75","110","59","10.9","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619924","D-14-13 35DCB","254","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619925","D-14-13 23BAD","638.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619927","D-15-13 02ACA","698.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619928","D-15-13 02CAA","545","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619929","D-15-13 02BDA","609.3","WITHDRAWAL","GROUNDWATER","32","9","27","110","59","13","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619930","D-14-13 35BAB","794.3","WITHDRAWAL","GROUNDWATER","32","10","33","110","59","21","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619932","D-15-14 17CBC","15.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619936","D-13-13 20ACC","332.3","WITHDRAWAL","GROUNDWATER","32","17","17.42","111","2","9.074","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","58-110579.0000","TYPE 1 GFR","619937","D-11-11 31CBC","23.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","58-110579.0000","TYPE 1 GFR","619938","D-11-10 20DCC","4.7","WITHDRAWAL","GROUNDWATER","32","27","5","111","20","48.8","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","58-110579.0000","TYPE 1 GFR","619940","D-12-10 04ACD","55","WITHDRAWAL","GROUNDWATER","32","24","54.2","111","19","33.3","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CITY OF TUCSON/TUCSON WATER","58-110579.0000","TYPE 1 GFR","619941","D-12-10 09DDD","110.3","WITHDRAWAL","GROUNDWATER","32","23","36.8","111","19","18.1","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619942","D-12-12 22DCD","246","WITHDRAWAL","GROUNDWATER","32","22","0.17","111","6","6.62","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619956","D-12-13 07DDD","47","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619957","D-13-15 33ABB","8.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619959","D-14-15 07BBA","788.4","WITHDRAWAL","GROUNDWATER","32","14","4.52","110","51","19.39","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619968","D-14-15 04DAD","768.1","WITHDRAWAL","GROUNDWATER","32","14","24.05","110","48","28.33","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619972","D-14-15 03CDC","430.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619975","D-14-15 03DDC","552.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619977","D-13-15 31DDD","54.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619978","D-13-15 31DDC","119.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619980","D-14-14 11DBD","621.2","WITHDRAWAL","GROUNDWATER","32","13","34.79","110","52","47.31","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619983","D-14-14 02DCA","1134","WITHDRAWAL","GROUNDWATER","32","14","20.96","110","52","49.41","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619985","D-14-14 02ACD","1088.9","WITHDRAWAL","GROUNDWATER","32","14","40.12","110","52","48.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619987","D-14-14 11BAC","1401.8","WITHDRAWAL","GROUNDWATER","32","13","57.85","110","53","17.19","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619989","D-14-14 11AAC","952.3","WITHDRAWAL","GROUNDWATER","32","14","1.31","110","52","46.66","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619993","D-14-14 01DDA","957.2","WITHDRAWAL","GROUNDWATER","32","14","21.1","110","51","35.75","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619995","D-14-14 12BDC","888.2","WITHDRAWAL","GROUNDWATER","32","13","48.32","110","52","13.95","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620004","D-15-14 08DDD","473.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620005","D-14-14 16ADD","5.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620006","D-14-14 29AAA","252.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620009","D-14-14 22DBC","676.8","WITHDRAWAL","GROUNDWATER","32","11","48","110","54","2","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620010","D-14-14 29ACB","587.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620013","D-14-14 14ACC","576.7","WITHDRAWAL","GROUNDWATER","32","12","53.5","110","53","0.5","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620016","D-14-14 22CBA","264","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620017","D-14-14 28DAB","274.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620021","D-14-15 07BBA","481.7","WITHDRAWAL","GROUNDWATER","32","14","2.03","110","51","14.17","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620025","D-13-14 36CBD","132.4","WITHDRAWAL","GROUNDWATER","32","15","17.1","110","52","15.5","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620026","D-14-15 18BAC","258.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620028","D-14-14 12AAC","218.1","WITHDRAWAL","GROUNDWATER","32","13","58.02","110","51","42.45","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620032","D-14-14 10DCB","816.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620035","D-14-14 11CCB","654.7","WITHDRAWAL","GROUNDWATER","32","13","30.08","110","53","25.61","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620036","D-14-14 10ACC","332.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620039","D-14-14 15CDB","440.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620046","D-14-14 24BAA","483.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620051","D-14-15 32BBB","314","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620055","D-14-15 18CDA","335.5","WITHDRAWAL","GROUNDWATER","32","12","33.83","110","50","58.98","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620056","D-14-15 18CBA","108.3","WITHDRAWAL","GROUNDWATER","32","12","48.89","110","51","19.19","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620057","D-14-15 18AAC","371.9","WITHDRAWAL","GROUNDWATER","32","13","6.45","110","50","34.98","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620058","D-14-15 18DBA","94.9","WITHDRAWAL","GROUNDWATER","32","12","45","110","50","44.55","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620059","D-14-15 07DBD","503.2","WITHDRAWAL","GROUNDWATER","32","13","33.38","110","50","49.5","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620061","D-14-15 18DDA","384.8","WITHDRAWAL","GROUNDWATER","32","12","31.5","110","50","35.97","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620064","D-14-15 20BAB","342","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620065","D-14-15 20BBC","141.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620068","D-14-15 09DCC","1310.7","WITHDRAWAL","GROUNDWATER","32","13","21.6","110","48","50.46","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620069","D-14-15 10CCC","487.6","WITHDRAWAL","GROUNDWATER","32","13","25","110","49","6","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620070","D-14-15 10BDD","499","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620072","D-14-15 10AAC","935.2","WITHDRAWAL","GROUNDWATER","32","13","55.3","110","47","35.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620073","D-14-15 15AAA","264.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620075","D-14-15 17BDC","0.4","WITHDRAWAL","GROUNDWATER","32","12","51.41","110","50","9.44","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620077","D-14-15 17CCD","180.5","WITHDRAWAL","GROUNDWATER","32","12","26.31","110","50","12.86","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620078","D-14-15 15BAC","306.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620080","D-13-15 35DDC","1435.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620081","D-14-15 09BDD","847.6","WITHDRAWAL","GROUNDWATER","32","13","44.86","110","48","56.02","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620082","D-14-15 09ADA","657.4","WITHDRAWAL","GROUNDWATER","32","13","49.71","110","48","26.2","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620083","D-14-15 16BBC","512.3","WITHDRAWAL","GROUNDWATER","32","13","5.07","110","49","18.79","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620085","D-14-15 16ACA","525.1","WITHDRAWAL","GROUNDWATER","32","12","58.77","110","48","45.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620101","D-14-15 15CBB","299.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620102","D-14-15 22ABC","257.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
