AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
PHOENIX AMA,,,2023,RANCHO WELLS INC,91-000264.0000,SMALL COMMUNITY WATER SYSTEM,505327,B-04-03 14ABA,9.722,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,91.0
PHOENIX AMA,,,2023,BOSCHMA LIVING TRUST,58-103443.0002,TYPE 1 GFR,505481,A-01-01 22CDB,141.6,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,505650,D-02-06 25DBB,597.21,RECOVERED,CAP WATER RECOVERED,33.0,13.0,3.6,111.0,41.0,3.6,74.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,"SNOWFLAKE, TOWN OF",91-000383.0000,LARGE COMMUNITY WATER SYSTEM,505901,A-13-22 17DBC,177.0,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CITY OF NOGALES,56-000002.0000,LARGE MUNICIPAL PROVIDER,506029,D-24-15 09ABD,1.63,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,RECREATION CENTERS OF SUN CITY,58-101682.0000,TYPE 2 NON-IRRIGATION GFR,506072,A-03-01 05BDB,369.614,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,MARK A. MEYER,58-103799.0001,TYPE 2 NON-IRRIGATION GFR,506124,D-14-15 01CDC,0.25,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,MARK A. MEYER,58-103799.0001,TYPE 2 NON-IRRIGATION GFR,506124,D-14-15 01CDC,0.25,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,SOCIETY OF MT CARMEL OF ARIZONA,58-103742.0000,TYPE 2 NON-IRRIGATION GFR,506153,D-13-14 31DBC,1.977,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,PAUL & HEIDI RENTERIA,58-103657.0004,IRRIGATION USE,506218,D-06-08 28DBC,5.0,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,TACNA WATER MANAGEMENT COMPANY,91-000737.0000,SMALL COMMUNITY WATER SYSTEM,506448,C-08-22 28CCB,20.74,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,TOWN OF ORO VALLEY WATER UTILITY,74-570180.0007,RECOVERY WELL PERMITS,506548,D-12-12 24CCB,219.15,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,SW UTILITY MANAGEMENT - COMPLIANCE,91-000393.0000,SMALL COMMUNITY WATER SYSTEM,506606,A-11-22 25CCC,2.96,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,506732,D-01-04 27DAA,988.81,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,506732,D-01-04 27DAA,228.88,RECOVERED,SALT/VERDE  WATER RECOVERED,,,3.6,,,3.6,74.0
PHOENIX AMA,,,2023,CITY OF GLENDALE,74-581371.0004,RECOVERY WELL PERMITS,506733,A-03-02 21DBB,3.18,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,33.0,35.0,3.6,112.0,9.0,3.6,74.0
PHOENIX AMA,,,2023,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),506733,A-03-02 21DBB,3.26,WITHDRAWAL,GROUNDWATER,33.0,35.0,3.6,112.0,9.0,3.6,57.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,506754,D-01-05 20DBB,561.66,RECOVERED,SALT/VERDE  WATER RECOVERED,33.0,19.0,3.6,111.0,52.0,3.6,74.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,506754,D-01-05 20DBB,86.24,RECOVERED,SALT/VERDE  WATER RECOVERED,33.0,19.0,3.6,111.0,52.0,3.6,74.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,506754,D-01-05 20DBB,1017.84,RECOVERED,SPILL WATER RECOVERED,33.0,19.0,3.6,111.0,52.0,3.6,74.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,506754,D-01-05 20DBB,235.84,RECOVERED,SPILL WATER RECOVERED,33.0,19.0,3.6,111.0,52.0,3.6,74.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,506754,D-01-05 20DBB,763.01,WITHDRAWAL,GROUNDWATER,33.0,19.0,3.6,111.0,52.0,3.6,56.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,ARIZONA WATER CO-BISBEE,91-000374.0000,LARGE COMMUNITY WATER SYSTEM,506761,A-08-23 10BAD,128.1,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PINAL AMA,PINAL AMA,ELOY,2023,ARIZONA WATER CO - PINAL VALLEY SYSTEM,56-001307.0001,LARGE MUNICIPAL PROVIDER MNPCCP,506809,D-06-06 22CDC,329.19,WITHDRAWAL,GROUNDWATER,32.0,52.0,52.2,111.0,43.0,3.7,56.0
PINAL AMA,PINAL AMA,ELOY,2023,ARIZONA WATER COMPANY - PINAL VALLEY,74-224234.0004,RECOVERY WELL PERMITS,506809,D-06-06 22CDC,169.59,RECOVERED,IN-LIEU WATER  (CAP),32.0,52.0,52.2,111.0,43.0,3.7,74.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,DMAFB WATER SYSTEM,56-000058.0000,LARGE MUNICIPAL PROVIDER MNPCCP,506859,D-14-14 36DDB,96.69,WITHDRAWAL,GROUNDWATER,32.0,9.0,3.6,110.0,51.0,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,DMAFB WATER SYSTEM,56-000058.0000,LARGE MUNICIPAL PROVIDER MNPCCP,506861,D-15-14 01DDB,191.22,WITHDRAWAL,GROUNDWATER,32.0,9.0,3.6,110.0,51.0,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,DMAFB WATER SYSTEM,56-000058.0000,LARGE MUNICIPAL PROVIDER MNPCCP,506862,D-15-15 06BDC,325.52,WITHDRAWAL,GROUNDWATER,32.0,9.0,3.6,110.0,51.0,3.6,56.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,"SPRINGERVILLE, TOWN OF",91-000008.0000,LARGE COMMUNITY WATER SYSTEM,507067,A-09-29 35BCD,37.06,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,WINTERHAVEN WATER AND DEV CO,56-000237.0000,SMALL MUNICIPAL PROVIDER,507082,D-13-14 29DDC,37.0,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CITY OF TUCSON/TUCSON WATER,74-552006.0008,RECOVERY WELL PERMITS,507177,D-13-13 29AAA,45.67,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,32.0,16.0,3.6,111.0,1.0,3.6,74.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CHICARO HERITAGE FARMS LLC,58-100249.0004,IRRIGATION USE,507285,D-20-11 32DAC,33.981,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),507422,D-09-07 27BDA,707.91,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2023,CITY OF BUCKEYE,56-002006.0001,LARGE MUNICIPAL PROVIDER MNPCCP,507456,B-01-04 17CBB,2.51,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,AZ DEPT OT EMERGENCY AFFR,59-226982.0000,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,507748,D-10-10 29DAA,32.165,WITHDRAWAL,GROUNDWATER,32.0,31.0,17.8,111.0,19.0,52.8,59.0
PHOENIX AMA,,,2023,RCSC - NORTH,58-101679.0001,TYPE 2 NON-IRRIGATION GFR,507850,A-03-01 20BDB,556.816,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,,59-505985.0003,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,508033,D-02-08 07BAB,0.03,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,59.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,"KRENZER, SCOTT & MURPHY, KAREN",58-160027.0005,TYPE 2 NON-IRRIGATION GFR,508096,D-13-15 34CCB,3.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,FREEPORT-MCMORAN SIERRITA INC,58-113558.0008,TYPE 2 MINERAL EXTRACT GFR,508235,D-18-13 21CBC,177.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,FREEPORT-MCMORAN SIERRITA INC,58-113558.0008,TYPE 2 MINERAL EXTRACT GFR,508236,D-18-13 28BCC,80.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,FREEPORT-MCMORAN SIERRITA INC,58-113558.0008,TYPE 2 MINERAL EXTRACT GFR,508237,D-18-13 21CBC,197.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,FREEPORT-MCMORAN SIERRITA INC,58-113558.0008,TYPE 2 MINERAL EXTRACT GFR,508238,D-18-13 28BCC,272.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
NOT WITHIN ANY AMA OR INA,AGUA FRIA,AGUA FRIA,2023,COLDWATER CANYON WATER CO,91-000614.0000,SMALL COMMUNITY WATER SYSTEM,508241,A-09-02 35CAD,7.64,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,,,2023,BUCKEYE WATER CONSERVATION & DRAINAE DISTRICT,59-234952.0000,DRAINAGE PERMITS,508298,C-01-03 03ADD,3259.5,WITHDRAWAL,GROUNDWATER,33.0,22.0,3.6,112.0,32.0,3.6,59.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,GADSDEN WATER CO,91-000719.0000,SMALL COMMUNITY WATER SYSTEM,508476,C-10-25 13BDC,583.89,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,THIM UTILITY,56-000209.0000,SMALL MUNICIPAL PROVIDER,508508,D-15-10 20DBC,1.32,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,THIM UTILITY,56-000209.0000,SMALL MUNICIPAL PROVIDER,508509,D-15-10 29AAB,73.94,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,SOUTHWESTERN UTILITIES,56-000221.0000,LARGE MUNICIPAL PROVIDER MNPCCP,508553,D-15-15 29BCC,220.41,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,VULCAN MATERIALS COMPANY,59-584392.0002,MINERAL EXTRACTION,508595,D-12-11 12ADD,414.6,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,59.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,"GLOBAL WATER – FRANCESCA WATER COMPANY, INC.1",91-000492.0000,SMALL COMMUNITY WATER SYSTEM,508617,D-16-10 01DCA,21.321,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,,,2023,CITY OF MESA,56-002023.0000,LARGE MUNICIPAL PROVIDER,508798,D-01-05 06BDA,330.81,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,508808,D-15-14 30BAB,85.5,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,508809,D-15-14 30ABB,34.2,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
PHOENIX AMA,,,2023,CITY OF PHOENIX,56-002030.0000,LARGE MUNICIPAL PROVIDER,508818,A-04-04 21CBA,456.19,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,CITY OF PEORIA,56-002029.0001,LARGE MUNICIPAL PROVIDER MNPCCP,508867,A-04-01 34BBA,143.73,WITHDRAWAL,GROUNDWATER,33.0,39.0,3.6,112.0,15.0,3.6,56.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,FLAGSTAFF RANCH WATER CO,91-000106.0000,SMALL COMMUNITY WATER SYSTEM,509021,A-21-06 25BCD,26.519,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,METROPOLITAN DOM WATER IMPR DIST,74-570181.0007,RECOVERY WELL PERMITS,509074,D-12-13 27BBB,559.59,RECOVERED,IN-LIEU WATER  (CAP),32.0,21.0,3.6,111.0,0.0,3.6,74.0
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2023,"PAYSON, TOWN OF",91-000134.0000,LARGE COMMUNITY WATER SYSTEM,509252,A-10-10 05ADD,3.18,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,"SHOW LOW, CITY OF",91-000380.0000,LARGE COMMUNITY WATER SYSTEM,509306,A-09-22 04DBB,16.14,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2023,"PAYSON, TOWN OF",91-000134.0000,LARGE COMMUNITY WATER SYSTEM,509659,A-10-10 08ACB,0.279,WITHDRAWAL,GROUNDWATER,34.0,13.0,41.67,111.0,21.0,1.65,91.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,509868,D-01-04 25BCA,765.33,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,509868,D-01-04 25BCA,81.6,RECOVERED,SALT/VERDE  WATER RECOVERED,,,3.6,,,3.6,74.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,TOWN OF ORO VALLEY WATER UTILITY,74-570180.0007,RECOVERY WELL PERMITS,510019,D-12-13 14BBB,256.73,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,PARKWAY PLAZA LLC,91-000727.0000,SMALL COMMUNITY WATER SYSTEM,510103,C-08-22 32BBD,78.8,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PINAL AMA,PINAL AMA,ELOY,2023,DU-BROOK INVESTMENTS,59-500869.0001,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,510211,D-06-07 07DAA,179.86,WITHDRAWAL,GROUNDWATER,,,,,,,59.0
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2023,NORTHERN SECTION 4 WATER CO-OP,91-000566.0000,SMALL COMMUNITY WATER SYSTEM,510471,A-01-08 04ADD,1.168,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,PHOENIX AMA,FOUNTAIN HILLS,2023,RIO VERDE UTILITIES,56-002035.0000,LARGE MUNICIPAL PROVIDER MNPCCP,510881,A-05-07 32CBC,259.63,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,PIMA COUNTY REGIONAL FLOOD CONTROL DISTRICT,58-105957.0003,IRRIGATION USE,510904,D-13-13 17BDD,72.979,WITHDRAWAL,GROUNDWATER,32.0,18.0,3.6,111.0,2.0,3.6,58.0
PHOENIX AMA,,,2023,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,510941,D-01-05 23AAC,800.69,RECOVERED,CAP WATER RECOVERED,33.0,19.0,3.6,111.0,48.0,3.6,74.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,VERNON VALLEY WATER CO,91-000020.0000,SMALL COMMUNITY WATER SYSTEM,511289,A-10-25 22BCC,3.19,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,PHOENIX AMA,FOUNTAIN HILLS,2023,"GOLDFIELD RANCH REALTY HOLDINGS, LLC",58-114001.0005,TYPE 2 NON-IRRIGATION GFR,511297,A-03-07 10CBD,0.34,WITHDRAWAL,GROUNDWATER,33.0,36.0,56.0,111.0,37.0,46.0,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CITY OF TUCSON/TUCSON WATER,74-560621.0008,RECOVERY WELL PERMITS,511305,D-14-16 07CDC,110.48,RECOVERED,CAP WATER RECOVERED,32.0,13.0,3.6,110.0,45.0,3.6,74.0
PHOENIX AMA,,,2023,FORD MOTOR COMPANY,59-513260.0004,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,511308,B-04-02 07DDD,0.441,WITHDRAWAL,GROUNDWATER,33.0,41.0,3.6,112.0,29.0,3.6,59.0
PHOENIX AMA,,,2023,HANSON AGGREGATES LLC,59-528968.0005,MINERAL EXTRACTION,511382,A-01-02 29BBC,29.5,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,59.0
PHOENIX AMA,PHOENIX AMA,CAREFREE,2023,CITY OF SCOTTSDALE,56-002037.0000,LARGE MUNICIPAL PROVIDER MNPCCP,511578,A-06-05 31BDA,449.42,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,CITY OF MESA,56-002023.0000,LARGE MUNICIPAL PROVIDER,511595,D-01-07 03AAB,19.18,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2023,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,511601,A-01-04 05BCD,0.105,WITHDRAWAL,GROUNDWATER,33.0,27.0,31.06,111.0,58.0,28.32,59.0
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2023,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,511667,B-13-20 15BDD,323.354,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,PCH ENTERPRISES LLC,91-000739.0000,SMALL COMMUNITY WATER SYSTEM,511803,C-09-24 15DBB,0.01,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,PCH ENTERPRISES LLC,91-000739.0000,SMALL COMMUNITY WATER SYSTEM,511804,C-09-24 15DBB,0.02,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PINAL AMA,PINAL AMA,ELOY,2023,"GOLDMAN DAIRY, INC.",58-102737.0011,TYPE 1 GFR,512225,D-06-08 27ABA,30.383,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2023,"SIERRA ESTRELLA LANDFILL, INC.",58-102336.0005,TYPE 1 GFR,512256,D-04-02 13AAD,0.123,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
NOT WITHIN ANY AMA OR INA,VIRGIN RIVER,VIRGIN RIVER,2023,DS WATER CO,91-000340.0000,SMALL COMMUNITY WATER SYSTEM,512262,B-40-15 04BCA,29.1,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2023,PAYSON WATER CO,91-000148.0000,SMALL COMMUNITY WATER SYSTEM,512278,A-08-10 05BBD,1.634,WITHDRAWAL,GROUNDWATER,34.0,3.0,37.5,111.0,21.0,32.2,91.0
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2023,CACTUS STATE UTILITY OPERATING COMPANY,91-000120.0000,SMALL COMMUNITY WATER SYSTEM,512286,A-11-13 20CCC,0.755,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,TOWN OF ORO VALLEY WATER UTILITY,74-570180.0007,RECOVERY WELL PERMITS,512346,D-12-14 07DBA,76.95,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2023,SALT RIVER PROJECT,74-548930.0008,RECOVERY WELL PERMITS,512354,A-02-06 31DAB,326.79,RECOVERED,SALT/VERDE  WATER RECOVERED,,,3.6,,,3.6,74.0
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2023,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),512354,A-02-06 31DAB,1808.59,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,"SHOW LOW, CITY OF",91-000380.0000,LARGE COMMUNITY WATER SYSTEM,512470,A-10-22 32ABA,438.14,WITHDRAWAL,GROUNDWATER,34.0,22.0,63.0,110.0,3.0,8.0,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,LA CASITA WATER COMPANY INC,56-000366.0000,SMALL MUNICIPAL PROVIDER,512564,D-16-14 05DCD,0.97,WITHDRAWAL,GROUNDWATER,,,,,,,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,AMPHITHEATHER PUBLIC SCHOOL DISTRICT,58-112278.0002,TYPE 2 NON-IRRIGATION GFR,512570,D-13-14 19DBC,7.69,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,RYAN COX,59-561255.0003,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,512678,D-12-10 34CBD,2.56,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,59.0
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2023,"COTTONWOOD, CITY OF",91-000657.0000,LARGE COMMUNITY WATER SYSTEM,513042,A-15-03 12CDC,45.1,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2023,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,513061,B-14-20 33DBC,1905.949,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,FOOTHILLS VISTA MHC,56-000105.0000,SMALL MUNICIPAL PROVIDER,513180,D-13-14 27CCD,7.15,WITHDRAWAL,GROUNDWATER,32.0,15.0,0.967,110.0,54.0,0.405,56.0
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2023,PAYSON WATER CO,91-000133.0000,SMALL COMMUNITY WATER SYSTEM,513409,A-11-10 23ADB,2.865,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,PHOENIX AMA,RAINBOW VALLEY,2023,LINES BROTHERS FARMS LLC,58-110027.0004,IRRIGATION USE,513426,C-02-02 09DBC,350.48,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CITY OF TUCSON/TUCSON WATER,74-560621.0008,RECOVERY WELL PERMITS,513567,D-14-15 11ADD,167.29,RECOVERED,IN-LIEU WATER  (CAP),32.0,13.0,3.6,110.0,46.0,3.6,74.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CITY OF TUCSON/TUCSON WATER,74-560621.0008,RECOVERY WELL PERMITS,513674,D-14-15 04BAA,0.18,RECOVERED,CAP WATER RECOVERED,32.0,15.0,3.6,110.0,48.0,3.6,74.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,CITY OF TUCSON/TUCSON WATER,74-560621.0008,RECOVERY WELL PERMITS,513675,D-14-15 04DDD,922.02,RECOVERED,IN-LIEU WATER  (CAP),32.0,14.0,3.6,110.0,48.0,3.6,74.0
PHOENIX AMA,,,2023,STATE OF ARIZONA,58-107207.0000,TYPE 1 GFR,513890,A-03-02 16ABB,0.031,WITHDRAWAL,GROUNDWATER,33.0,36.0,3.6,112.0,9.0,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,514054,D-15-14 19BBD,0.89,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,514055,D-15-14 19BBB,191.1,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,514061,D-15-14 30AAC,13.2,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
