AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605651,D-06-04 20BCD,881.19,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605652,D-06-04 20ADD,856.2,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,TERRY BOYLE FARM,88-000064.0000,BEST MANAGEMENT PRACTICES FARM UNIT,605669,D-06-07 22BCC,1173.988,WITHDRAWAL,GROUNDWATER,,,,,,,88
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605673,D-08-08 12DCD,1155.11,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605675,D-08-08 12DDD,574.37,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,A&B FARM PARTNERS,88-000092.0000,BEST MANAGEMENT PRACTICES FARM UNIT,605689,D-06-08 09CCC,181,WITHDRAWAL,GROUNDWATER,,,,,,,88
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605691,D-09-07 19DDD,545.9,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605692,D-07-06 36CDD,1102.68,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,WALTON ARIZONA LLC,58-102190.0002,IRRIGATION USE,605699,D-05-08 32CDD,349,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,WALTON ARIZONA LLC,58-102190.0002,IRRIGATION USE,605700,D-05-08 32CDA,221,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,LOUIS DREYFUS COMPANY COTTON STORAGE LLC,58-105343.0003,TYPE 2 NON-IRRIGATION GFR,605712,D-08-08 10CCA,0.005,WITHDRAWAL,GROUNDWATER,,,,,,,58
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,EL DORADO FARMS LLC,60-201210.0006,IRRIGATION USE,605716,B-01-09 18BCC,1915.2,WITHDRAWAL,GROUNDWATER,,,,,,,60
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605719,D-07-08 10CDD,1869.37,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605720,D-07-08 10DDD,1481.14,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,OWENS REALTY MORTGAGE INC,58-150028.0005,IRRIGATION USE,605736,D-06-08 04BDD,532,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,"BRIGHTON 875, LLC",58-102347.0010,IRRIGATION USE,605737,D-06-08 04ADA,242,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,"CARDINAL, CHARLES L. & PENNY LYNN, TRS",88-000216.0000,BEST MANAGEMENT PRACTICES FARM UNIT,605739,D-05-06 36CCD,523.768,WITHDRAWAL,GROUNDWATER,,,,,,,88
PINAL AMA,PINAL AMA,ELOY,2022,"CARDINAL, CHARLES L. & PENNY LYNN, TRS",88-000216.0000,BEST MANAGEMENT PRACTICES FARM UNIT,605740,D-05-06 36CCD,1089.967,WITHDRAWAL,GROUNDWATER,,,,,,,88
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR- AGUA FRIA,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,605761,B-03-01 03BBB,150.36,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CHARLES J HARDISON,58-100342.0000,IRRIGATION USE,605763,B-01-02 22DDC,35.56,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),605783,D-08-08 25DAA,1859.88,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"IP AVONDALE PROP CO, LLC",58-106751.0005,IRRIGATION USE,605785,B-01-01 22BBB,605.19,WITHDRAWAL,GROUNDWATER,,,,,,,58
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"CV HARQUAHALA, LLC  AN ARIZONA LIMITED LIABILITY COMPANY",60-201175.0007,IRRIGATION USE,605786,B-01-08 19CBC,1648.161,WITHDRAWAL,GROUNDWATER,,,,,,,60
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,"TRUE RESOURCES, LLC",58-103495.0003,IRRIGATION USE,605804,D-21-13 17CDC,115.48,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,,74-560621.0008,RECOVERY WELL PERMITS,605818,D-15-15 19DAC,39.62,RECOVERED,IN-LIEU WATER  (CAP),32,6,35.3,110,50,36.5,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,QUEEN CREEK WATER DEPARTMENT,56-002032.0002,LARGE MUNICIPAL PROVIDER MNPCCP,605834,D-02-08 16AAD,820.14,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,QUEEN CREEK WATER DEPARTMENT,56-002032.0002,LARGE MUNICIPAL PROVIDER MNPCCP,605835,D-02-08 16DAA,43.69,WITHDRAWAL,GROUNDWATER,,,,,,,56
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605840,D-06-04 18CCC,358.77,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605841,D-06-04 18CCC,1217.88,WITHDRAWAL,GROUNDWATER,,,,,,,57
NOT WITHIN ANY AMA OR INA,SAFFORD,GILA VALLEY,2022,"GRAHAM COUNTY ELECTRIC COOPERATIVE, INC.",91-000166.0000,SMALL COMMUNITY WATER SYSTEM,605863,D-05-23 02CBB,0.898,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,DALE E PITMAN,58-100806.0005,TYPE 2 NON-IRRIGATION GFR,605875,D-16-14 06CCD,8,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605941,D-04-04 17CAD,1427.04,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605946,D-04-04 20BAA,52.03,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605947,D-04-04 20DDD,1447.52,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605950,D-04-04 19DAC,498.76,WITHDRAWAL,GROUNDWATER,33,3,47.13,111,59,0.1,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,D & I HOLSTEINS,58-103616.0017,TYPE 1 GFR,605960,D-06-04 07CDC,409.9,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,D & I HOLSTEINS,58-103616.0017,TYPE 1 GFR,605962,D-06-04 07CDD,0.34,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),605962,D-06-04 07CDD,0.35,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,ELOY,2022,"PINAL COUNTY, AN ARIZONA POLITICALSUBDIVISION",58-101831.0008,IRRIGATION USE,605965,D-07-06 06DDD,17,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,RAINBOW VALLEY,2022,"ESTRELLA SOUTH, LLC",58-113688.0006,IRRIGATION USE,605975,C-02-02 25DDA,2606.72,WITHDRAWAL,GROUNDWATER,33,13,18,112,24,34,58
PINAL AMA,PINAL AMA,ELOY,2022,"BRIGHTON 875, LLC",58-102347.0010,IRRIGATION USE,606011,D-06-08 04DDD,392,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,"BRIGHTON 875, LLC",58-102347.0010,IRRIGATION USE,606014,D-06-08 05DDD,118,WITHDRAWAL,GROUNDWATER,,,,,,,58
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,74-569302.0003,RECOVERY WELL PERMITS,606021,B-16-02 14CDA,1000,RECOVERED,DECREED/APPROPRIATIVE SURFACE WATER,,,,,,,74
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,56-003017.0000,LARGE MUNICIPAL PROVIDER,606021,B-16-02 14CDA,206.17,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,74-569302.0003,RECOVERY WELL PERMITS,606022,B-16-02 14CBA,1000,RECOVERED,DECREED/APPROPRIATIVE SURFACE WATER,,,,,,,74
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,56-003017.0000,LARGE MUNICIPAL PROVIDER,606022,B-16-02 14CBA,451.25,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,74-569302.0003,RECOVERY WELL PERMITS,606023,B-16-02 14CCC,1000,RECOVERED,DECREED/APPROPRIATIVE SURFACE WATER,,,,,,,74
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,56-003017.0000,LARGE MUNICIPAL PROVIDER,606023,B-16-02 14CCC,400.69,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,56-003017.0000,LARGE MUNICIPAL PROVIDER,606025,B-16-02 22DBD,615.23,WITHDRAWAL,GROUNDWATER,34,45,3,112,27,9.6,56
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CITY OF PRESCOTT,74-569302.0003,RECOVERY WELL PERMITS,606025,B-16-02 22DBD,827.74,RECOVERED,DECREED/APPROPRIATIVE SURFACE WATER,34,45,3,112,27,9.6,74
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606030,B-13-20 15BCB,2872.28,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606035,B-13-20 04ABB,1336.42,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606036,B-13-20 04ABC,484.19,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606037,B-13-20 04ABC,453.107,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606039,B-14-20 33DCB,1151.92,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE HAVASU,LAKE HAVASU,2022,LAKE HAVASU CITY,91-000318.0000,LARGE COMMUNITY WATER SYSTEM,606040,B-14-20 33DDC,1323.86,WITHDRAWAL,GROUNDWATER,,,,,,,91
PINAL AMA,PINAL AMA,ELOY,2022,JEFFERY STEVENS,58-101775.0003,TYPE 1 GFR,606052,D-06-06 12BDB,62.82,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,JEFFERY STEVENS,58-101775.0003,TYPE 1 GFR,606054,D-06-06 12BAC,0.003,WITHDRAWAL,GROUNDWATER,,,,,,,58
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,MICHAEL KARAM,58-112021.0000,TYPE 2 NON-IRRIGATION GFR,606062,D-21-13 32CDC,2,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,FOUNTAIN HILLS,2022,RIO VERDE UTILITIES,56-002035.0000,LARGE MUNICIPAL PROVIDER MNPCCP,606071,A-05-07 32BDB,599.09,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,FOUNTAIN HILLS,2022,RIO VERDE UTILITIES,56-002035.0000,LARGE MUNICIPAL PROVIDER MNPCCP,606073,A-05-07 32BBC,0.47,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,SAFFORD,GILA VALLEY,2022,"GRAHAM COUNTY ELECTRIC COOPERATIVE, INC.",91-000166.0000,SMALL COMMUNITY WATER SYSTEM,606086,D-05-23 02CAD,5.66,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,SAFFORD,GILA VALLEY,2022,"GRAHAM COUNTY ELECTRIC COOPERATIVE, INC.",91-000166.0000,SMALL COMMUNITY WATER SYSTEM,606087,D-05-23 02CBD,6.255,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,ASARCO INCORPORATED,58-100308.0000,TYPE 2 MINERAL EXTRACT GFR,606093,D-12-10 29BBB,385.97,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,ASARCO INCORPORATED,58-100308.0000,TYPE 2 MINERAL EXTRACT GFR,606094,D-12-10 28BCC,812.79,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,ASARCO INCORPORATED,58-100308.0000,TYPE 2 MINERAL EXTRACT GFR,606095,D-12-10 29ACB,1.81,WITHDRAWAL,GROUNDWATER,,,,,,,58
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CHINO VALLEY IRRIGATION DISTRICT,74-571073.0002,RECOVERY WELL PERMITS,606115,B-16-02 26BCC,25.75,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,,,,,74
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,CARROW LAND & CATTLE CO LLC,58-103908.0001,IRRIGATION USE,606139,D-20-11 27BBA,6.76,WITHDRAWAL,GROUNDWATER,,,,,,,58
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,CARROW LAND & CATTLE CO LLC,58-103908.0001,IRRIGATION USE,606140,D-20-11 22CAA,13.86,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),606186,D-05-04 34DDD,1298.14,WITHDRAWAL,GROUNDWATER,32,56,29,111,56,47,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),606190,D-05-05 31CCB,1078.32,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,"GRANDE VALLEY SINGLE FAMILY, LLC",58-101666.0015,IRRIGATION USE,606190,D-05-05 31CCB,444.041,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,FRANK LLOYD WRIGHT FOUNDATION,58-111694.0000,TYPE 2 NON-IRRIGATION GFR,606214,A-03-05 16ACC,12.202,WITHDRAWAL,GROUNDWATER,33,36,16,111,50,50.8,58
PINAL AMA,PINAL AMA,ELOY,2022,GREATER PRAIRIE OASIS LLC DBA SUNLAND WATER,56-001354.0000,SMALL MUNICIPAL PROVIDER,606215,D-08-06 14DDD,7.36,WITHDRAWAL,GROUNDWATER,,,,,,,56
PINAL AMA,PINAL AMA,ELOY,2022,GREATER ARIZONA RANCHES,58-110260.0000,TYPE 1 GFR,606215,D-08-06 14DDD,6.137,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,ELOY,2022,GREATER ARIZONA RANCHES,58-110260.0000,TYPE 1 GFR,606216,D-08-06 14CDD,6.904,WITHDRAWAL,GROUNDWATER,32,43,10.2,111,41,51.2,58
PINAL AMA,PINAL AMA,ELOY,2022,GREATER PRAIRIE OASIS LLC DBA SUNLAND WATER,56-001354.0000,SMALL MUNICIPAL PROVIDER,606220,D-08-06 23ADD,7.68,WITHDRAWAL,GROUNDWATER,32,42,42,111,41,20,56
PINAL AMA,PINAL AMA,AGUIRRE VALLEY,2022,"MORNING DOVES, LLC",58-109049.0003,IRRIGATION USE,606224,D-11-06 17DCD,625,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,AGUIRRE VALLEY,2022,"MORNING DOVES, LLC",58-109049.0003,IRRIGATION USE,606225,D-11-06 17CDD,828,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,AGUIRRE VALLEY,2022,"MORNING DOVES, LLC",58-109049.0003,IRRIGATION USE,606226,D-11-06 21CDD,952,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),606251,D-06-04 06ADA,553.62,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),606252,D-06-04 06AAD,666.6,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),606255,D-06-03 01ADD,2,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,"NISSAN TECHNICAL CENTER NORTH AMERICA, INC.",58-100189.0009,TYPE 1 GFR,606255,D-06-03 01ADD,2,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,"NISSAN TECHNICAL CENTER NORTH AMERICA, INC.",58-100189.0009,TYPE 1 GFR,606256,D-05-04 31AAD,19.04,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,WILLCOX,WILLCOX,2022,"WILLCOX, CITY OF",91-000050.0000,LARGE COMMUNITY WATER SYSTEM,606265,D-13-24 01BAA,273.212,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,WILLCOX,WILLCOX,2022,"WILLCOX, CITY OF",91-000050.0000,LARGE COMMUNITY WATER SYSTEM,606268,D-13-24 01,279.392,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EMPIRE WEST TITLE AGENCY LLC,58-101531.0022,IRRIGATION USE,606289,B-01-01 23CDA,103.12,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EMPIRE WEST TITLE AGENCY LLC,58-101531.0022,IRRIGATION USE,606291,B-01-01 24DDA,156.57,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,WESTERN MEAT CO,58-117215.0004,TYPE 2 NON-IRRIGATION GFR,606291,B-01-01 24DDA,84.48,WITHDRAWAL,GROUNDWATER,,,,,,,58
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,TOWN OF CHINO VALLEY,58-101753.0008,TYPE 1 GFR,606295,B-16-02 12ADD,2.305,WITHDRAWAL,GROUNDWATER,34,46,58,112,24,46,58
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,TOWN OF CHINO VALLEY,58-101753.0008,TYPE 1 GFR,606298,B-16-02 12ACD,1.17,WITHDRAWAL,GROUNDWATER,34,46,58,112,24,46,58
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,TOWN OF CHINO VALLEY,58-120028.0001,TYPE 2 NON-IRRIGATION GFR,606298,B-16-02 12ACD,1.174,WITHDRAWAL,GROUNDWATER,34,46,58,112,24,46,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,MARICOPA COUNTY PARKS & RECREATION DEPT,58-101279.0002,TYPE 2 NON-IRRIGATION GFR,606320,B-01-01 32BCA,603.25,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,PAN CHIVA HILLS WATER CO,56-000319.0000,SMALL MUNICIPAL PROVIDER,606322,D-11-14 04AAB,10,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,MARICOPA COUNTY PARKS & RECREATION DEPT,58-101280.0000,TYPE 2 NON-IRRIGATION GFR,606355,A-04-03 36AAA,398.423,WITHDRAWAL,GROUNDWATER,,,,,,,58
DOUGLAS AMA,DOUGLAS INA,DOUGLAS,2022,NATHAN  WATKINS,60-203391.0001,IRRIGATION USE,606358,D-21-26 07CCB,440.8,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,NATHAN  WATKINS,60-203391.0001,IRRIGATION USE,606359,D-21-26 18BB,20.822,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,NATHAN  WATKINS,60-203391.0001,IRRIGATION USE,606360,D-21-26 18BDA,3.535,WITHDRAWAL,GROUNDWATER,,,,,,,60
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,KACHINA VILLAGE IMPROVEMENT DISTRICT,91-000090.0000,LARGE COMMUNITY WATER SYSTEM,606362,A-20-07 30BDB,31.78,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,KACHINA VILLAGE IMPROVEMENT DISTRICT,91-000090.0000,LARGE COMMUNITY WATER SYSTEM,606363,A-20-07 20CCA,74.949,WITHDRAWAL,GROUNDWATER,,,,,,,91
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,COCHISE COUNTY/BDI AIRPORT,91-000065.0000,LARGE COMMUNITY WATER SYSTEM,606412,D-23-27 09ABC,236.841,WITHDRAWAL,GROUNDWATER,,,,,,,91
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,BISBEE-DOUGLAS INTL / COCHISE CO.,60-203022.0000,NON-IRRIGATION USE,606412,D-23-27 09ABC,236.841,WITHDRAWAL,GROUNDWATER,,,,,,,60
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,GEORGETOWN PROPERTY MANAGEMENT DBA MOUNTAIN VIEW MHP,56-003002.0002,SMALL MUNICIPAL PROVIDER,606428,B-16-02 27BCC,8.9,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,JONES GLENN A. & SANDRA L.,58-160058.0001,TYPE 2 NON-IRRIGATION GFR,606443,D-13-10 08ADA,10,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,JONES GLENN A. & SANDRA L.,58-104294.0001,IRRIGATION USE,606443,D-13-10 08ADA,1.192,WITHDRAWAL,GROUNDWATER,,,,,,,58
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,GARMAC PROPERTIES LTD PARTNERSHIP,60-203208.0004,IRRIGATION USE,606468,D-22-26 02BAA,355,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,GARMAC PROPERTIES LTD PARTNERSHIP,60-203208.0004,IRRIGATION USE,606471,D-22-26 02CDC,401,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,GARMAC PROPERTIES LTD PARTNERSHIP,60-203208.0004,IRRIGATION USE,606472,D-22-26 03AAB,381,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,FIESTA CANNING COMPANY,60-203084.0001,IRRIGATION USE,606473,D-22-26 11BAD,106.397,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,FIESTA CANNING COMPANY,60-203084.0001,IRRIGATION USE,606474,D-22-26 11CAA,13.442,WITHDRAWAL,GROUNDWATER,,,,,,,60
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,BIG PARK WATER CO,91-000651.0000,SMALL COMMUNITY WATER SYSTEM,606482,A-16-05 11,14.025,WITHDRAWAL,GROUNDWATER,,,,,,,91
