"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","LENNAR COMMUNITIES DEVELOPMENT","58-105100.0004","IRRIGATION USE","618554","D-02-06 11DAD","972.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","CHARLES BRAD DESPAIN","58-104790.0001","TYPE 2 NON-IRRIGATION GFR","618591","D-13-10 22BBB","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","JIMMIE SUE MAHANEY","60-203188.0000","IRRIGATION USE","618613","D-20-26 02AAA","397","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618619","A-03-01 33DDD","13.72","WITHDRAWAL","GROUNDWATER","33","33","6.73","112","15","18.84","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618620","A-03-01 12CDB","710.02","WITHDRAWAL","GROUNDWATER","33","36","46.4","112","12","55.4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618621","A-03-01 01CDD","226.82","WITHDRAWAL","GROUNDWATER","33","37","33","112","12","47","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618622","D-01-05 35ADC","747.38","WITHDRAWAL","GROUNDWATER","33","17","57.35","111","48","33.64","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","AJA, BASILIO & IRENE A.","58-111417.0000","TYPE 2 NON-IRRIGATION GFR","618645","C-01-04 11CCB","1.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","E W RICHARDSON","58-104186.0002","IRRIGATION USE","618649","B-01-01 02BCB","260.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","I-10 PAPAGO PARTNERSHIP","58-104185.0004","IRRIGATION USE","618650","B-01-01 02DBB","395.04","WITHDRAWAL","GROUNDWATER","33","27","24.94","112","19","51.92","58"
"PINAL AMA","PINAL AMA","ELOY","1996","","56-001332.0000","SMALL MUNICIPAL PROVIDER","618660","D-06-07 24ADD","30.81","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","","56-001332.0000","SMALL MUNICIPAL PROVIDER","618661","D-06-07 24ADA","53.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ARIZONA BOARD OF REGENTS","58-115704.0000","IRRIGATION USE","618684","D-13-14 19DDD","7.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ARIZONA BOARD OF REGENTS","58-115704.0000","IRRIGATION USE","618686","D-13-14 19DDB","1.65","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618687","D-14-14 07BDA","106","WITHDRAWAL","GROUNDWATER","32","13","51.9","110","57","13.1","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618688","D-14-14 06DAB","113","WITHDRAWAL","GROUNDWATER","32","14","35.1","110","56","49.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618689","D-14-14 06DAC","105","WITHDRAWAL","GROUNDWATER","32","14","26.6","110","56","51.6","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618690","D-14-14 07DAA","302","WITHDRAWAL","GROUNDWATER","32","13","40.8","110","56","43.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618691","D-14-14 07BAA","120","WITHDRAWAL","GROUNDWATER","32","14","7","110","57","15.7","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618692","D-14-14 07BCA","228","WITHDRAWAL","GROUNDWATER","32","13","47.5","110","57","24.2","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618694","D-14-14 07BAD","73","WITHDRAWAL","GROUNDWATER","32","13","57","110","57","8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618695","D-15-13 13AAB","9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ARIZONA BOARD OF REGENTS","58-115705.0000","IRRIGATION USE","618704","D-13-14 20CDD","10.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","AZ BOARD OF REGENTS","58-115712.0001","IRRIGATION USE","618711","D-13-13 34BDC","1.78","WITHDRAWAL","GROUNDWATER","32","15","28.558","111","0","21.643","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","AZ BOARD OF REGENTS","58-115712.0001","IRRIGATION USE","618715","D-13-13 34CAA","0.97","WITHDRAWAL","GROUNDWATER","32","15","27.118","111","0","15.393","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","THUNDERBIRD SCHOOL OF GLOBAL MANAGEMENT","58-103943.0000","TYPE 2 NON-IRRIGATION GFR","618731","A-03-02 08BBA","5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","PAPAGO BUTTE WATER DELIVERY","57-001109.0000","IRRIGATION DISTRICT (GW ONLY)","618744","D-05-03 19CCC","54.25","WITHDRAWAL","GROUNDWATER","32","58","11.8","112","5","56.9","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","PAPAGO BUTTE WATER DELIVERY","57-001109.0000","IRRIGATION DISTRICT (GW ONLY)","618745","D-05-02 24ACC","126.58","WITHDRAWAL","GROUNDWATER","32","58","42.7","112","6","28.3","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","DAVID L RAWLINGS","58-102815.0000","TYPE 2 NON-IRRIGATION GFR","618749","D-01-02 10CBD","35.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","WILLIAM J BOYLE","58-103078.0001","TYPE 2 NON-IRRIGATION GFR","618751","D-02-06 19DDB","55.84","WITHDRAWAL","GROUNDWATER","33","14","13","111","46","27","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","WILLIAM R HANGER","58-103079.0000","TYPE 2 NON-IRRIGATION GFR","618752","D-02-06 19ADD","83.7","WITHDRAWAL","GROUNDWATER","33","14","35","111","46","26","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","ARLINGTON FARMS WATER COMPANY","56-002158.0000","SMALL MUNICIPAL PROVIDER","618753","C-01-05 21CAC","34.22","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","BAKERS DOZEN WELL GROUP","56-000266.0000","SMALL MUNICIPAL PROVIDER","618754","D-11-14 04AAD","11.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618762","D-09-07 27CDD","582","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","618775","D-01-01 01BAA","513.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","HATHAWAY RANCH","58-107786.0000","TYPE 2 NON-IRRIGATION GFR","618785","D-23-15 31DDA","20.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SUN LAND BEEF CO","58-100177.0000","TYPE 2 NON-IRRIGATION GFR","618806","A-01-01 10CBB","932","WITHDRAWAL","GROUNDWATER","33","26","34.9","112","15","17.2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","HOMEOWNERS COOP","56-000106.0000","SMALL MUNICIPAL PROVIDER","618887","D-11-14 10CAA","22.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618908","D-20-26 01BAA","369","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618909","D-20-26 01DBB","707","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618910","D-19-26 36AAA","558","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618911","D-19-26 36BAA","510","WITHDRAWAL","GROUNDWATER","31","44","38","109","38","44","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618913","D-19-26 36CAA","484","WITHDRAWAL","GROUNDWATER","31","44","11","109","38","41","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618914","D-19-26 35AAA","565","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618915","D-19-26 35BAA","637","WITHDRAWAL","GROUNDWATER","31","44","38","109","39","44","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618916","D-19-26 35DAA","455","WITHDRAWAL","GROUNDWATER","31","44","14","109","39","11","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","618917","D-19-26 35CAA","472","WITHDRAWAL","GROUNDWATER","31","44","11","109","39","41","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GAIL M. RICE","58-104651.0000","TYPE 2 NON-IRRIGATION GFR","618919","D-13-15 33BDC","6.5","WITHDRAWAL","GROUNDWATER","32","15","32.5","110","49","10.6","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","ALFRED J OLSEN","58-104168.0001","TYPE 2 NON-IRRIGATION GFR","618920","A-02-01 08AC","73.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","T & B RANCHES","58-104165.0001","TYPE 2 NON-IRRIGATION GFR","618921","D-06-06 34BDA","88.47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SPITLER, RONALD E & ALEXIS K","58-116226.0003","IRRIGATION USE","618926","D-02-05 12CDD","30.06","WITHDRAWAL","GROUNDWATER","33","15","46","111","47","52","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","QUEEN CREEK SUBURBAN RANCHES","57-002759.0000","IRRIGATION DISTRICT (GW ONLY)","618933","D-02-08 08DAD","224.31","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","MARK FEEMSTER","60-203103.0002","IRRIGATION USE","618939","D-22-26 29BCC","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","THOMAS M DUGAN","58-130473.0001","TYPE 2 NON-IRRIGATION GFR","618953","D-02-06 10DDC","104.13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","THOMAS M DUGAN","58-130473.0001","TYPE 2 NON-IRRIGATION GFR","618954","D-02-06 10DDC","21.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1996","CARSTENS, DONNA","60-200008.0001","IRRIGATION USE","618962","A-17-20 07ABA","3.51","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","MORRIS S D","60-203227.0000","NON-IRRIGATION USE","618964","D-22-25 01AD","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","MOBILE GARDENS WTR IMPROV DIST","56-002278.0000","SMALL MUNICIPAL PROVIDER","618977","B-05-03 11CAD","9.02","WITHDRAWAL","GROUNDWATER","33","47","14.3","112","32","35.6","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","MOBILE GARDENS WTR IMPROV DIST","56-002278.0000","SMALL MUNICIPAL PROVIDER","618978","B-05-03 11CAD","8.02","WITHDRAWAL","GROUNDWATER","33","47","13.4","112","32","34.2","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","","60-203563.0000","IRRIGATION USE","619098","D-21-26 07CBB","15","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","619174","D-13-14 29DCB","30.49","WITHDRAWAL","GROUNDWATER","32","16","6","110","55","59","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","NEXTHEALTH WATER RESOURCES INC","58-105838.0002","TYPE 2 NON-IRRIGATION GFR","619189","D-11-14 02CAA","2.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","FIRST COOLIDGE INVESTORS","58-101948.0002","IRRIGATION USE","619212","D-05-08 33CDD","489.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","MC INTYRE, VERDA& PHILLIP L.","58-101948.0003","IRRIGATION USE","619213","D-05-08 33ADD","770.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","FIRST COOLIDGE INVESTORS","58-101948.0002","IRRIGATION USE","619214","D-05-08 33CDD","1582.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","MC INTYRE, VERDA& PHILLIP L.","58-101948.0003","IRRIGATION USE","619215","D-05-08 33DBA","688.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","FIRST COOLIDGE INVESTORS","58-101948.0002","IRRIGATION USE","619216","D-05-08 33DCC","101.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","619217","B-05-02 31CCD","135.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","619218","B-05-02 31ABA","2.13","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","619219","B-05-02 31BBB","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","THUNDERBIRD FARMS SOUTH","57-001341.0000","IRRIGATION DISTRICT (GW ONLY)","619224","D-05-02 24CBC","125.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","THUNDERBIRD FARMS SOUTH","57-001341.0000","IRRIGATION DISTRICT (GW ONLY)","619226","D-05-02 24CCC","67.53","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","WILLIAM J BOYLE","58-112358.0000","TYPE 2 NON-IRRIGATION GFR","619253","D-02-06 19DAD","54.6","WITHDRAWAL","GROUNDWATER","33","14","21","111","46","22","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CONWAY WILLIAM E","58-109365.0000","TYPE 2 NON-IRRIGATION GFR","619256","D-14-15 03DBA","7.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HOLLIDAY PARK REALTY CORP","58-106381.0003","IRRIGATION USE","619347","D-02-05 33AAD","180.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619348","D-22-13 09DAD","743.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619350","D-22-13 05DDD","320.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619351","D-22-13 35DCD","1112","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","619352","D-22-13 36ADA","443.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619353","D-22-13 27AAC","1408.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619355","D-22-13 27ADD","725.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO UTILITIES INC.","56-000041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","619359","D-22-13 34ABB","298.36","WITHDRAWAL","GROUNDWATER","31","28","40","111","0","4","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-109036.0000","TYPE 2 NON-IRRIGATION GFR","619360","D-22-13 05DDD","1","WITHDRAWAL","GROUNDWATER","31","32","12","111","1","39.8","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619365","D-22-13 27AAC","823.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619366","D-22-13 35DBC","374.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619367","D-22-13 34ADD","434.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","619368","D-22-13 09ACA","18.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","DUNBAR STONE CO INC","58-102755.0000","IRRIGATION USE","619375","B-17-02 34BDD","339.98","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","DUNBAR STONE CO INC","58-102755.0000","IRRIGATION USE","619376","B-17-02 34BCD","223.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","","58-101800.0001","TYPE 2 NON-IRRIGATION GFR","619382","D-02-07 15DAD","4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","TONOPAH FAMILY RESTAURANT","56-002161.0000","SMALL MUNICIPAL PROVIDER","619385","B-02-07 26AAA","5.28","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1996","GREYHILLS TRADING COMPANY, LLP","60-200007.0000","IRRIGATION USE","619389","A-17-20 07ADD","3.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HERSETH FEED LOTS INC","58-104935.0003","IRRIGATION USE","619400","D-03-09 34DBA","134.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HERSETH FEED LOTS INC","58-117324.0000","TYPE 2 NON-IRRIGATION GFR","619401","D-04-09 03ABA","108.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","QUAIL RIDGE DOMESTIC WATER IMPROVEMENT DISTRICT","56-003015.0000","SMALL MUNICIPAL PROVIDER","619449","B-16-02 05BDA","5.87","WITHDRAWAL","GROUNDWATER","34","47","58.4","112","29","37.4","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","JAMES M ACCOMAZZO","58-110595.0000","IRRIGATION USE","619467","A-01-01 23AAB","568.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","ACCOMAZZO JAMES M","58-110585.0000","IRRIGATION USE","619468","A-01-01 21AAA","256.97","WITHDRAWAL","GROUNDWATER","33","25","25","112","15","35","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","JAMES M & JACQUELYNN C ACCOMAZZO","58-114548.0000","IRRIGATION USE","619469","A-01-01 22CDA","82.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TOWN & COUNTRY MOBILE ESTATES","56-000218.0000","SMALL MUNICIPAL PROVIDER","619474","D-15-14 10DC","113.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","ROCKHOUSE WATER CORP","60-203281.0000","NON-IRRIGATION USE","619480","D-23-27 07","99","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MACEY, WILLIAM","58-109448.0002","TYPE 2 NON-IRRIGATION GFR","619507","D-11-14 10DAB","1.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MACEY, WILLIAM","58-109448.0002","TYPE 2 NON-IRRIGATION GFR","619508","D-11-14 10DCA","3.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","LA CHOLLA MHP","56-000269.0000","SMALL MUNICIPAL PROVIDER","619531","D-13-13 15CBD","21.26","WITHDRAWAL","GROUNDWATER","32","17","55.7","111","0","37.3","56"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619547","D-07-06 29DDD","97","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619549","D-07-06 29CDD","36","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","HERBERT D REES JR","58-102793.0000","IRRIGATION USE","619557","B-16-02 21DBD","98.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","T.G. JR HIGGINS","60-203136.0000","IRRIGATION USE","619562","D-23-26 12ABC","2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
